LOGNAME,1283748,0028.csv
VER,1283752,3
MSG,1308409,CAN init done
MSG,1321400,I2C init done
MSG,acc_mag found
ERR,am whoami,0
MSG,1349400,Sending CAN test message
CAN,6511882,1,01F0A011,0000000000000000
CAN,6512194,1,01F0A003,8314000000300506
CAN,6512515,1,01F0A012,0649000000003200
CAN,6512814,1,01F0A004,03D0000100000000
CAN,6513149,1,01F0A005,000000000000000E
CAN,6513477,1,01F0A006,0080000000008000
CAN,6513960,1,01F0A007,FFFF00CC00329600
CAN,6514299,1,01F0A009,0000800103E80000
CAN,6516025,1,0C001000,012F000000000000
CAN,6519220,1,0C301000,0160000000000000
CAN,6520263,1,01F0A000,0000458002781728
CAN,6520598,1,01F0A003,8314000000300506
CAN,6521851,1,01F0A004,03D1000100000000
CAN,6522149,1,0C201000,0140000000000000
CAN,6522755,1,01F0A00B,03E8000000003200
CAN,6523053,1,01F0A00D,0012E00000032400
CAN,6523360,1,000A0620,0000000000000000
CAN,6523647,1,01F0A00A,6464646464640000
CAN,6523950,1,01F0A005,000000000000000E
CAN,6525254,1,0C101000,0142000000000000
CAN,6526599,1,0C001000,012E000000000000
CAN,6529779,1,0C301000,0160000000000000
CAN,6530260,1,01F0A000,0000458702791728
CAN,6530612,1,01F0A003,831400000030051D
CAN,6530960,1,01F0A004,03D1000100000000
CAN,6531288,1,01F0A005,000000000000000E
CAN,6531636,1,01F0A006,0080000000008000
CAN,6531975,1,01F0A007,FFFF00CC00329600
CAN,6532314,1,01F0A009,0000800103E80000
CAN,6532696,1,0C201000,0144000000000000
CAN,6534952,1,01F0A020,0000000000000000
CAN,6535281,1,01F0A010,0000000000323200
CAN,6535619,1,01F0A022,0000000000000000
CAN,6535922,1,01F0A011,0000000000000000
CAN,6536237,1,01F0A012,0649000000003200
CAN,6537139,1,0C001000,012F000000000000
CAN,6540262,1,01F0A000,0000457B02751728
CAN,6540559,1,0C301000,0160000000000000
CAN,6540844,1,01F0A003,831400000030051D
CAN,6541174,1,01F0A004,03D0000100000000
CAN,6541495,1,01F0A005,000000000000000E
ACC,6544010,27328,-159088,1013088
GYR,6544980,234,-39,109
CAN,6544993,1,0C201000,0140000000000000
CAN,6546413,1,0C101000,0142000000000000
CAN,6547672,1,0C001000,012D000000000000
CAN,6550266,1,01F0A000,0000457B026C1728
CAN,6550591,1,01F0A003,831400000030051D
CAN,6550957,1,01F0A004,03D0000100000000
CAN,6551251,1,0C301000,0161000000000000
CAN,6551545,1,01F0A005,000000000000000E
CAN,6551894,1,01F0A006,0080000000008000
CAN,6552215,1,01F0A007,FFFF00CC00329600
CAN,6552535,1,01F0A008,3274007300282800
CAN,6552935,1,01F0A009,0000800103E80000
CAN,6553808,1,0C201000,0141000000000000
CAN,6558241,1,0C001000,012E000000000000
CAN,6559028,1,01F0A020,0000000000000000
CAN,6559364,1,01F0A010,0000000000323200
CAN,6559685,1,000A0630,FFFFFFFF00000000
CAN,6559992,1,01F0A022,0000000000000000
CAN,6560300,1,01F0A011,0000000000000000
CAN,6560630,1,01F0A000,0000457E02761728
CAN,6560949,1,01F0A012,0649000000003200
CAN,6561244,1,01F0A003,831400000030051D
CAN,6561572,1,01F0A004,03D1000100000000
CAN,6561869,1,0C301000,015F000000000000
CAN,6562163,1,01F0A005,000000000000000E
CAN,6564360,1,0C201000,0141000000000000
CAN,6567577,1,0C101000,0142000000000000
CAN,6568798,1,0C001000,012C000000000000
CAN,6629029,1,01F0A000,0000457602781728
CAN,6629046,1,01F0A00B,03E8000000003200
CAN,6629058,1,01F0A00D,0012E00000032400
CAN,6629070,1,0C201000,0141000000000000
ACC,6630561,32208,-162992,1003328
GYR,6631531,226,320,93
CAN,6631544,1,01F0A000,0000458102691728
CAN,6631557,1,0C101000,0142000000000000
CAN,6631569,1,01F0A020,0000000000000000
EGT,6632672,17.94
CAN,6632685,1,01F0A010,0000000000323200
CAN,6632698,1,01F0A003,831400000030053E
CAN,6632710,1,0C001000,012D000000000000
CAN,6632753,1,01F0A022,0000000000000000
CAN,6633338,1,01F0A011,0000000000000000
CAN,6633659,1,01F0A004,03D0000100000000
CAN,6633981,1,01F0A012,0649000000003200
CAN,6634284,1,01F0A005,000000000000000E
CAN,6634643,1,01F0A006,0080000000008000
CAN,6635008,1,01F0A007,FFFF00CC00329600
CAN,6635361,1,01F0A009,0000800103E80000
CAN,6636121,1,0C301000,0161000000000000
CAN,6638262,1,0C201000,013F000000000000
CAN,6640287,1,01F0A000,0000458302691728
CAN,6640622,1,01F0A003,831400000030053E
CAN,6641044,1,01F0A004,03D1000100000000
CAN,6641374,1,01F0A005,000000000000000E
CAN,6643010,1,0C001000,0130000000000000
ACC,6644011,27328,-168848,999424
GYR,6644981,273,1359,-15
CAN,6646661,1,0C301000,0160000000000000
CAN,6648812,1,0C201000,0141000000000000
CAN,6650282,1,01F0A000,0000458202681728
CAN,6650624,1,01F0A003,831400000030053E
CAN,6651051,1,01F0A004,03D1000100000000
CAN,6651373,1,01F0A005,000000000000000E
CAN,6651702,1,01F0A006,0080000000008000
CAN,6652032,1,01F0A007,FFFF00CC00329600
CAN,6652371,1,01F0A009,0000800103E80000
CAN,6652670,1,0C101000,0141000000000000
CAN,6653575,1,0C001000,012E000000000000
CAN,6655144,1,01F0A020,0000000000000000
CAN,6655474,1,01F0A010,0000000000323200
CAN,6655826,1,000A0630,FFFFFFFF00000000
CAN,6656129,1,01F0A022,0000000000000000
CAN,6656440,1,01F0A011,0000000000000000
CAN,6656756,1,01F0A012,0649000000003200
CAN,6657206,1,0C301000,0160000000000000
CAN,6659348,1,0C201000,0143000000000000
CAN,6660201,1,01F0A000,0000458002671728
CAN,6660532,1,01F0A003,831400000030053E
CAN,6661055,1,01F0A004,03D1000100000000
CAN,6661390,1,01F0A005,000000000000000E
CAN,6661769,1,01F0A008,3274007300282800
CAN,6664114,1,0C001000,012D000000000000
CAN,6667143,1,01F0A00B,03E8000000003200
CAN,6667441,1,01F0A00D,0012E00000032400
CAN,6667750,1,000A0620,0000000000000000
CAN,6668044,1,0C301000,0161000000000000
CAN,6668322,1,01F0A00A,6464646464640000
CAN,6669898,1,0C201000,0140000000000000
CAN,6670284,1,01F0A000,0000457C02671728
CAN,6670614,1,01F0A003,831400000030053E
CAN,6671146,1,01F0A004,03D0000100000000
CAN,6671472,1,01F0A005,000000000000000E
CAN,6671799,1,01F0A006,0080000000008000
CAN,6672138,1,01F0A007,FFFF00CC00329600
CAN,6672493,1,01F0A009,0000800103E80000
CAN,6673842,1,0C101000,0142000000000000
CAN,6674660,1,0C001000,012F000000000000
CAN,6678589,1,0C301000,0161000000000000
CAN,6679214,1,01F0A020,0000000000000000
CAN,6679544,1,01F0A010,0000000000323200
CAN,6679866,1,01F0A022,0000000000000000
CAN,6680169,1,01F0A011,0000000000000000
CAN,6680464,1,0C201000,0141000000000000
CAN,6680752,1,01F0A000,0000457C026C1728
CAN,6681098,1,01F0A012,0649000000003200
CAN,6681397,1,01F0A003,8314000000300549
CAN,6681726,1,01F0A004,03D0000100000000
CAN,6682048,1,01F0A005,000000000000000E
CAN,6685224,1,0C001000,012E000000000000
CAN,6689153,1,0C301000,0160000000000000
CAN,6690992,1,01F0A000,0000457A02701728
CAN,6691289,1,0C201000,013F000000000000
CAN,6691578,1,01F0A003,8314000000300549
CAN,6691906,1,01F0A004,03D0000100000000
CAN,6692228,1,01F0A005,000000000000000E
CAN,6692570,1,01F0A006,0080000000008000
ACC,6694003,30256,-165920,1005768
GYR,6694973,687,1046,359
CAN,6694986,1,01F0A007,FFFF00CC00329600
CAN,6694998,1,01F0A009,0000800103E80000
CAN,6695011,1,0C101000,0143000000000000
CAN,6695762,1,0C001000,012D000000000000
CAN,6699712,1,0C301000,015F000000000000
CAN,6700291,1,01F0A000,0000458202701728
CAN,6700625,1,01F0A003,8314000000300549
CAN,6701122,1,01F0A004,03D1000100000000
CAN,6701444,1,01F0A005,000000000000000E
CAN,6701844,1,0C201000,0142000000000000
CAN,6703257,1,01F0A020,0000000000000000
CAN,6703653,1,01F0A010,0000000000323200
CAN,6703980,1,000A0630,FFFFFFFF00000000
CAN,6704288,1,01F0A022,0000000000000000
CAN,6704594,1,01F0A011,0000000000000000
CAN,6705106,1,01F0A012,0649000000003200
CAN,6706310,1,0C001000,012F000000000000
CAN,6710256,1,0C301000,0161000000000000
CAN,6710539,1,01F0A000,00004586026E1728
CAN,6711111,1,01F0A003,8314000000300549
CAN,6711437,1,01F0A004,03D1000100000000
CAN,6711758,1,01F0A005,000000000000000E
CAN,6712107,1,01F0A006,0080000000008000
CAN,6712410,1,0C201000,0140000000000000
CAN,6712695,1,01F0A007,FFFF00CC00329600
CAN,6713129,1,01F0A009,0000800103E80000
CAN,6715190,1,01F0A00B,03E8000000003200
CAN,6715537,1,01F0A00D,0012E00000032400
CAN,6715843,1,000A0620,0000000000000000
CAN,6716130,1,01F0A00A,6464646464640000
CAN,6716426,1,0C101000,0142000000000000
CAN,6716869,1,0C001000,012E000000000000
CAN,6777468,1,01F0A000,0000458302721728
CAN,6777480,1,01F0A003,8314000000300549
CAN,6777492,1,0C301000,0160000000000000
CAN,6777504,1,01F0A012,0649000000003200
ACC,6778975,24888,-164944,1005768
GYR,6779967,7,-226,-289
CAN,6779980,1,0C101000,0142000000000000
EGT,6781090,17.88
CAN,6781104,1,0C001000,012B000000000000
CAN,6781116,1,01F0A000,0000457F02681728
CAN,6781257,1,01F0A003,841400000030055A
CAN,6781840,1,01F0A004,03D0000100000000
CAN,6782166,1,01F0A005,000000000000000E
CAN,6784255,1,0C301000,015F000000000000
CAN,6786492,1,0C201000,0141000000000000
CAN,6790308,1,01F0A000,0000458202681728
CAN,6790636,1,01F0A003,841400000030055A
CAN,6790933,1,0C001000,012F000000000000
CAN,6791229,1,01F0A004,03D0000100000000
CAN,6791559,1,01F0A005,000000000000000E
CAN,6791893,1,01F0A006,0080000000008000
CAN,6792215,1,01F0A007,FFFF00CC00329600
CAN,6792570,1,01F0A009,0000800103E80000
ACC,6794003,30256,-169824,1003328
GYR,6794973,234,-101,156
CAN,6794986,1,0C301000,0161000000000000
CAN,6797037,1,0C201000,0141000000000000
CAN,6799274,1,01F0A020,0000000000000000
CAN,6799667,1,01F0A010,0000000000323200
CAN,6799990,1,000A0630,FFFFFFFF00000000
CAN,6800316,1,01F0A022,0000000000000000
CAN,6800620,1,01F0A011,0000000000000000
CAN,6801064,1,0C101000,0142000000000000
CAN,6801348,1,01F0A000,0000457B026D1728
CAN,6801645,1,0C001000,012C000000000000
CAN,6801930,1,01F0A012,0649000000003200
CAN,6802226,1,01F0A003,841400000030055A
CAN,6802562,1,01F0A004,03D0000100000000
CAN,6802883,1,01F0A005,000000000000000E
CAN,6805353,1,0C301000,0160000000000000
CAN,6807608,1,0C201000,0140000000000000
CAN,6811140,1,01F0A000,00004578026B1728
CAN,6811712,1,01F0A00B,03E8000000003200
CAN,6812007,1,01F0A00D,0012E00000032400
CAN,6812305,1,0C001000,012C000000000000
CAN,6812600,1,000A0620,0000000000000000
CAN,6812919,1,01F0A00A,6464646464640000
CAN,6813231,1,01F0A003,841400000030055A
CAN,6813568,1,01F0A004,03D0000100000000
CAN,6813890,1,01F0A005,000000000000000E
CAN,6814219,1,01F0A006,0080000000008000
CAN,6814572,1,01F0A007,FFFF00CC00329600
CAN,6814915,1,01F0A009,0000800103E80000
CAN,6815914,1,0C301000,0160000000000000
CAN,6818166,1,0C201000,0141000000000000
CAN,6820303,1,01F0A000,0000457E026B1728
CAN,6820618,1,01F0A003,841400000030055A
CAN,6820948,1,01F0A004,03D0000100000000
CAN,6821276,1,01F0A005,000000000000000E
CAN,6822248,1,0C101000,0142000000000000
CAN,6822854,1,0C001000,012C000000000000
CAN,6823322,1,01F0A020,0000000000000000
CAN,6823653,1,01F0A010,0000000000323200
CAN,6823976,1,01F0A022,0000000000000000
CAN,6824279,1,01F0A011,0000000000000000
CAN,6824604,1,01F0A012,0649000000003200
CAN,6826459,1,0C301000,0161000000000000
CAN,6828717,1,0C201000,0140000000000000
CAN,6830299,1,01F0A000,0000457B026A1728
CAN,6830625,1,01F0A003,841400000030055A
CAN,6830955,1,01F0A004,03D0000100000000
CAN,6831674,1,01F0A005,000000000000000E
CAN,6832004,1,01F0A006,0080000000008000
CAN,6832325,1,01F0A007,FFFF00CC00329600
CAN,6832672,1,01F0A009,0000800103E80000
CAN,6833414,1,0C001000,012C000000000000
CAN,6837005,1,0C301000,015F000000000000
CAN,6839253,1,0C201000,0140000000000000
CAN,6840302,1,01F0A000,0000457C026E1728
CAN,6840623,1,01F0A003,8414000000300560
CAN,6840978,1,01F0A004,03D0000100000000
CAN,6841317,1,01F0A005,000000000000000E
ACC,6844001,24888,-162016,1014064
GYR,6844971,164,-265,-343
CAN,6844984,1,0C101000,0142000000000000
CAN,6844997,1,0C001000,012D000000000000
CAN,6847321,1,01F0A020,0000000000000000
CAN,6847616,1,0C301000,015F000000000000
CAN,6847909,1,01F0A010,0000000000323200
CAN,6848229,1,000A0630,FFFFFFFF00000000
CAN,6848541,1,01F0A022,0000000000000000
CAN,6848852,1,01F0A011,0000000000000000
CAN,6849255,1,01F0A012,0649000000003200
CAN,6849848,1,0C201000,0141000000000000
CAN,6850330,1,01F0A000,00004580026C1728
CAN,6850648,1,01F0A003,8414000000300560
CAN,6850976,1,01F0A004,03D1000100000000
CAN,6851311,1,01F0A005,000000000000000E
CAN,6851639,1,01F0A006,0080000000008000
CAN,6851963,1,01F0A007,FFFF00CC00329600
CAN,6852310,1,01F0A009,0000800103E80000
CAN,6854520,1,0C001000,012F000000000000
CAN,6858172,1,0C301000,0161000000000000
CAN,6859366,1,01F0A00B,03E8000000003200
CAN,6859733,1,01F0A00D,0012E00000032400
CAN,6860048,1,000A0620,0000000000000000
CAN,6860336,1,01F0A00A,6464646464640000
CAN,6860628,1,0C201000,0143000000000000
CAN,6860912,1,01F0A000,0000458102711728
CAN,6861274,1,01F0A003,8414000000300560
CAN,6861609,1,01F0A004,03D1000100000000
CAN,6861930,1,01F0A005,000000000000000E
CAN,6864625,1,0C101000,0143000000000000
CAN,6865062,1,0C001000,012E000000000000
CAN,6927988,1,0C301000,0160000000000000
CAN,6928000,1,0C201000,0144000000000000
CAN,6928012,1,01F0A000,0000457C02741728
CAN,6928024,1,0C201000,0143000000000000
ACC,6929515,26840,-168848,997472
GYR,6930485,492,1695,117
CAN,6930498,1,0C001000,012D000000000000
CAN,6930510,1,01F0A000,00004581027C1728
EGT,6931620,17.88
CAN,6931633,1,01F0A004,03D1000100000000
CAN,6931646,1,01F0A003,8414000000300565
CAN,6932277,1,01F0A005,000000000000000E
CAN,6932637,1,0C301000,0160000000000000
CAN,6932931,1,01F0A006,0080000000008000
CAN,6933252,1,01F0A007,FFFF00CC00329600
CAN,6933616,1,01F0A009,0000800103E80000
CAN,6934880,1,0C201000,0142000000000000
CAN,6938982,1,0C001000,012C000000000000
CAN,6940342,1,01F0A000,0000457E027D1728
CAN,6940658,1,01F0A003,8414000000300569
CAN,6940984,1,01F0A004,03D0000100000000
CAN,6941308,1,01F0A005,000000000000000E
ACC,6943980,27328,-164944,997472
GYR,6944950,-742,546,-546
CAN,6944963,1,0C301000,0161000000000000
CAN,6944975,1,01F0A020,0000000000000000
CAN,6944988,1,01F0A010,0000000000323200
CAN,6945176,1,000A0630,FFFFFFFF00000000
CAN,6945474,1,0C201000,0140000000000000
CAN,6945769,1,01F0A022,0000000000000000
CAN,6946340,1,01F0A011,0000000000000000
CAN,6946653,1,01F0A012,0649000000003200
CAN,6949302,1,0C101000,0142000000000000
CAN,6949597,1,0C001000,012E000000000000
CAN,6950418,1,01F0A000,00004582027E1728
CAN,6950734,1,01F0A003,8414000000300569
CAN,6951072,1,01F0A004,03D1000100000000
CAN,6951394,1,01F0A005,000000000000000E
CAN,6951724,1,01F0A006,0080000000008000
CAN,6952059,1,01F0A007,FFFF00CC00329600
CAN,6952400,1,01F0A009,0000800103E80000
CAN,6953749,1,0C301000,0160000000000000
CAN,6956040,1,0C201000,0140000000000000
CAN,6956460,1,01F0A00B,03E8000000003200
CAN,6956826,1,01F0A00D,0012E00000032400
CAN,6957133,1,000A0620,0000000000000000
CAN,6957419,1,01F0A00A,6464646464640000
CAN,6960148,1,0C001000,012D000000000000
CAN,6960436,1,01F0A000,00004581027F1728
CAN,6960752,1,01F0A003,8414000000300569
CAN,6961092,1,01F0A004,03D1000100000000
CAN,6961416,1,01F0A005,000000000000000E
CAN,6964311,1,0C301000,015F000000000000
CAN,6966602,1,0C201000,0140000000000000
CAN,6968407,1,01F0A020,0000000000000000
CAN,6968800,1,01F0A010,0000000000323200
CAN,6969121,1,01F0A022,0000000000000000
CAN,6969425,1,01F0A011,0000000000000000
CAN,6969738,1,01F0A012,0649000000003200
CAN,6970360,1,01F0A000,0000458202791728
CAN,6970655,1,0C101000,0143000000000000
CAN,6970938,1,01F0A003,8414000000300569
CAN,6971235,1,0C001000,012F000000000000
CAN,6971527,1,01F0A004,03D1000100000000
CAN,6971854,1,01F0A005,000000000000000E
CAN,6972384,1,01F0A006,0080000000008000
CAN,6972706,1,01F0A007,FFFF00CC00329600
CAN,6973063,1,01F0A009,0000800103E80000
CAN,6974869,1,0C301000,0161000000000000
CAN,6977165,1,0C201000,0140000000000000
CAN,6980339,1,01F0A000,0000458202751728
CAN,6980763,1,01F0A003,8414000000300569
CAN,6981093,1,01F0A004,03D1000100000000
CAN,6981415,1,01F0A005,000000000000000E
CAN,6981777,1,0C001000,012F000000000000
CAN,6985417,1,0C301000,0160000000000000
CAN,6987721,1,0C201000,0141000000000000
CAN,6990322,1,01F0A000,0000457A02751728
CAN,6990638,1,01F0A003,841400000030056C
CAN,6990964,1,01F0A004,03D0000100000000
CAN,6991830,1,0C101000,0143000000000000
CAN,6992329,1,01F0A005,000000000000000E
CAN,6992622,1,0C001000,012E000000000000
CAN,6992921,1,01F0A020,0000000000000000
ACC,6993976,29280,-162016,1007720
GYR,6994946,-1656,-343,-289
CAN,6994959,1,01F0A010,0000000000323200
CAN,6994972,1,000A0630,FFFFFFFF00000000
CAN,6994984,1,01F0A006,0080000000008000
CAN,6994996,1,01F0A011,0000000000000000
CAN,6995360,1,01F0A012,0649000000003200
CAN,6995654,1,01F0A008,3274007300282800
CAN,6995976,1,0C301000,015F000000000000
CAN,6996266,1,01F0A009,0000800103E80000
CAN,6998267,1,0C201000,0141000000000000
CAN,7000404,1,01F0A000,0000457C027D1728
CAN,7000720,1,01F0A003,841400000030056C
CAN,7001058,1,01F0A004,03D0000100000000
CAN,7001379,1,01F0A005,000000000000000E
CAN,7003179,1,0C001000,012C000000000000
CAN,7004512,1,01F0A00B,03E8000000003200
CAN,7004809,1,01F0A00D,0012E00000032400
CAN,7005120,1,000A0620,0000000000000000
CAN,7005407,1,01F0A00A,6464646464640000
CAN,7006540,1,0C301000,0161000000000000
CAN,7008803,1,0C201000,0144000000000000
CAN,7010414,1,01F0A000,0000458002781728
CAN,7010752,1,01F0A003,841400000030056C
CAN,7011082,1,01F0A004,03D1000100000000
CAN,7011407,1,01F0A005,000000000000000E
CAN,7011737,1,01F0A006,0080000000008000
CAN,7012070,1,01F0A007,FFFF00CC00329600
CAN,7012445,1,01F0A009,0000800103E80000
CAN,7013004,1,0C101000,0142000000000000
CAN,7013736,1,0C001000,012E000000000000
CAN,7016455,1,01F0A020,0000000000000000
CAN,7016788,1,01F0A010,0000000000323200
CAN,7017091,1,0C301000,015F000000000000
CAN,7017387,1,01F0A022,0000000000000000
CAN,7017691,1,01F0A011,0000000000000000
CAN,7080592,1,01F0A012,0649000000003200
CAN,7080604,1,0C201000,0141000000000000
CAN,7080616,1,01F0A000,00004580027A1728
CAN,7080628,1,0C301000,015F000000000000
ACC,7082119,27328,-162016,1010648
GYR,7083089,-93,-85,117
CAN,7083102,1,01F0A003,841400000030056E
CAN,7083115,1,01F0A004,03D1000100000000
CAN,7083127,1,01F0A005,000000000000000E
CAN,7083139,1,0C201000,0140000000000000
EGT,7084248,17.88
CAN,7087605,1,0C001000,012D000000000000
CAN,7088600,1,01F0A020,0000000000000000
CAN,7088929,1,01F0A010,0000000000323200
CAN,7089947,1,000A0630,FFFFFFFF00000000
CAN,7090286,1,01F0A022,0000000000000000
CAN,7090610,1,01F0A011,0000000000000000
CAN,7090924,1,01F0A000,0000458002781728
CAN,7091220,1,0C301000,0161000000000000
CAN,7091505,1,01F0A012,0649000000003200
CAN,7091799,1,01F0A003,8414000000300570
CAN,7092125,1,01F0A004,03D0000100000000
CAN,7092514,1,01F0A005,000000000000000E
CAN,7092842,1,01F0A006,0080000000008000
ACC,7093965,27328,-163968,1001376
GYR,7094935,-140,273,570
CAN,7094952,1,01F0A007,FFFF00CC00329600
CAN,7094965,1,01F0A009,0000800103E80000
CAN,7094977,1,0C201000,0140000000000000
CAN,7097668,1,0C101000,0142000000000000
CAN,7098150,1,0C001000,012E000000000000
CAN,7100427,1,01F0A000,0000457B027A1728
CAN,7100941,1,01F0A00B,03E8000000003200
CAN,7101238,1,01F0A00D,0012E00000032400
CAN,7101545,1,000A0620,0000000000000000
CAN,7101839,1,0C301000,0160000000000000
CAN,7102119,1,01F0A00A,6464646464640000
CAN,7102582,1,01F0A003,8414000000300570
CAN,7102929,1,01F0A004,03D0000100000000
CAN,7103250,1,01F0A005,000000000000000E
CAN,7103625,1,01F0A008,3274007300282800
CAN,7104354,1,0C201000,0142000000000000
CAN,7108689,1,0C001000,012F000000000000
CAN,7110534,1,01F0A000,00004580027A1728
CAN,7110851,1,01F0A003,8414000000300570
CAN,7111541,1,01F0A004,03D1000100000000
CAN,7112395,1,0C301000,015F000000000000
CAN,7112689,1,01F0A005,000000000000000E
CAN,7113037,1,01F0A020,0000000000000000
CAN,7113367,1,01F0A010,0000000000323200
CAN,7113689,1,01F0A006,0080000000008000
CAN,7114062,1,01F0A022,0000000000000000
CAN,7114606,1,01F0A011,0000000000000000
CAN,7114920,1,0C201000,0141000000000000
CAN,7115204,1,01F0A007,FFFF00CC00329600
CAN,7115551,1,01F0A012,0649000000003200
CAN,7115850,1,01F0A009,0000800103E80000
CAN,7118830,1,0C101000,0143000000000000
CAN,7119246,1,0C001000,012E000000000000
CAN,7120617,1,01F0A000,0000458202761728
CAN,7120947,1,01F0A003,8414000000300570
CAN,7121273,1,01F0A004,03D1000100000000
CAN,7121603,1,01F0A005,000000000000000E
CAN,7122954,1,0C301000,0160000000000000
CAN,7125467,1,0C201000,0142000000000000
CAN,7129810,1,0C001000,012C000000000000
CAN,7130561,1,01F0A000,0000458102781728
CAN,7130878,1,01F0A003,8414000000300570
CAN,7131203,1,01F0A004,03D1000100000000
CAN,7131538,1,01F0A005,000000000000000E
CAN,7131866,1,01F0A006,0080000000008000
CAN,7132188,1,01F0A007,FFFF00CC00329600
CAN,7132660,1,01F0A009,0000800103E80000
CAN,7133520,1,0C301000,0161000000000000
CAN,7136012,1,0C201000,0140000000000000
CAN,7136661,1,01F0A020,0000000000000000
CAN,7137000,1,01F0A010,0000000000323200
CAN,7137321,1,000A0630,FFFFFFFF00000000
CAN,7137649,1,01F0A022,0000000000000000
CAN,7137951,1,01F0A011,0000000000000000
